,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Ninja Tabi,0.484764542936,2.75862068966
Item2,Soul Eater,0.5797101449275363,2.42382271468
Item3,Titan's Bane,0.5094339622641509,2.36470508749
Item4,Transcendence,0.48717948717948717,1.86447901129
Item5,Devourer's Gauntlet,0.5,2.43902439024
Item6,Asi,0.494117647059,2.77594183741
Relic1,Wrath,0.666666666667,
Relic2,Thorns,0.607142857143,
