Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,12.252026784762702,0.5298953662182362,0.673076923077,Sanctuary,12.252026784762702,0.5298953662182362,0.673076923077
Purification,-11.541193326481999,0.494263862332696,,Sunder,10.988312869059168,0.6031746031746031,
