Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,0.40571677642153925,0.7577639751552795,0.781609195402,Wrath,0.40571677642153925,0.7577639751552795,0.781609195402
Sprint,0.2769347776300619,0.6993006993006993,,Sprint,0.2769347776300619,0.6993006993006993,
