Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-6.843372989401702,0.6119402985074627,0.888888888889,Purification,18.285896697621798,0.6987951807228916,0.888888888889
Meditation,-8.291205110281446,0.6149425287356322,,Sprint,18.158175853124245,0.7065217391304348,
