Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,62.58254114026389,0.59375,0.8,Curse,95.3116515763392,0.5909090909090909,0.8
Sanctuary,2.226387230823892,0.496,,Meditation,62.58254114026389,0.59375,
