Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-3.7245797509946263,0.5263157894736842,0.714285714286,Curse,22.469475662254755,0.6451612903225806,0.714285714286
Curse,22.469475662254755,0.6451612903225806,,Wrath,22.056639981147868,0.6551724137931034,
