Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,1.9624747454754379,0.5549738219895288,0.652173913043,Purification,10.797921597431042,0.6193548387096774,0.652173913043
Sanctuary,-10.91912161741973,0.47560975609756095,,Sprint,6.727542686076095,0.6285714285714286,
