Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-88.90321922483523,0.5333333333333333,0.7,Sprint,38.15346936120152,0.7049180327868853,0.7
Sprint,38.15346936120152,0.7049180327868853,,Sanctuary,19.356184662953037,0.6382978723404256,
