Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-20.021662497622792,0.4444444444444444,0.6,Wrath,27.28124598946604,0.5909090909090909,0.6
Sanctuary,-44.30161439939672,0.35714285714285715,,Curse,6.466435417548756,0.42857142857142855,
