,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.699115044248,4.47040894082
Item2,Titan's Bane,0.7586206896551724,3.49472151438
Item3,Transcendence,0.7289719626168224,2.75545350172
Item4,Hydra's Lament,0.7164179104477612,3.33217632766
Item5,Breastplate of Valor,0.728571428571,3.16770186335
Item6,Stone Cutting Sword,0.818181818182,3.14685314685
Relic1,Sunder,0.755102040816,
Relic2,Sprint,0.818181818182,
