,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.2804878048780488,1.86991869919
Item2,Hastened Fatalis,0.3684210526315789,1.310690677
Item3,Transcendence,0.2782608695652174,1.07879924953
Item4,Devourer's Gauntlet,0.2818181818181818,1.36823319453
Item5,Odysseus' Bow,0.47619047619,1.9436345967
Item6,The Executioner,0.3375,1.5
Relic1,Sunder,0.5,
Relic2,Curse,0.451612903226,
