Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,-50.95787965974975,0.4444444444444444,0.5,Sunder,103.37515316328773,0.625,0.5
Sunder,103.37515316328773,0.625,,Thorns,86.7368438065414,0.5625,
