Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-4.169193188716721,0.4142857142857143,0.5,Meditation,3.24993033310066,0.5,0.5
Sprint,1.9719746102162687,0.46938775510204084,,Curse,2.7346546180821067,0.5333333333333333,
