Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,3.2404924478556363,0.425531914893617,1.0,Sunder,60.69731251076305,0.6,1.0
Sprint,-42.134120993256666,0.35294117647058826,,Curse,32.99874206464872,0.5,
