,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.672131147541,4.48087431694
Item2,Pythagorem's Piece,0.7047619047619048,2.90084388186
Item3,Hastened Fatalis,0.6446700507614214,3.25328285816
Item4,Rod of Tahuti,0.6962025316455697,2.09699557725
Item5,Obsidian Shard,0.696202531646,3.38476854156
Item6,Telkhines Ring,0.69387755102,3.10034602076
Relic1,Sprint,0.740740740741,
Relic2,Purification,0.676258992806,
