,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.670967741935,4.18093350153
Item2,Jotunn's Wrath,0.6709677419354839,2.65592087187
Item3,Brawler's Beat Stick,0.7228915662650602,2.70018621974
Item4,Transcendence,0.6496350364963503,2.49247958745
Item5,Breastplate of Valor,0.649635036496,2.85623611552
Item6,Titan's Bane,0.656934306569,3.31517878286
Relic1,Meditation,0.711538461538,
Relic2,Thorns,0.8,
