Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,-47.26655586868754,0.44761904761904764,1.0,Sunder,125.2424926888275,0.7297297297297297,1.0
Sanctuary,-66.57944174464802,0.39285714285714285,,Purification,-4.4130850355700355,0.42857142857142855,
