Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-13.825995007255809,0.5,0.8,Curse,25.974956494212663,0.75,0.8
Purification,11.808034834239571,0.6,,Purification,11.808034834239571,0.6,
