,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.38823529411764707,2.32558139535
Item2,Obsidian Shard,0.5454545454545454,1.81508791832
Item3,Rod of Tahuti,0.559322033898305,1.12076211824
Item4,Warlock's Sash,0.4025974025974026,1.40412461606
Item5,Spear of Desolation,0.666666666667,1.75438596491
Item6,Chronos' Pendant,0.382352941176,1.5931372549
Relic1,Wrath,0.833333333333,
Relic2,Thorns,0.666666666667,
