,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.627450980392,3.92156862745
Item2,Book of Thoth,0.6689655172413793,2.41745283019
Item3,Warlock's Sash,0.6137566137566137,2.41745283019
Item4,Obsidian Shard,0.6415094339622641,3.125
Item5,Genji's Guard,0.716216216216,3.25552825553
Item6,Rod of Tahuti,0.640625,1.92959337349
Relic1,Meditation,0.615942028986,
Relic2,Curse,0.648648648649,
