Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-5.377592868696941,0.6106870229007634,0.0,Thorns,58.2567883226954,0.5555555555555556,0.0
Sanctuary,-56.504727254456014,0.580952380952381,,Curse,40.803291455166466,0.7,
