Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-4.561174570432856,0.6203208556149733,0.6,Curse,17.552705973835987,0.7777777777777778,0.6
Sprint,-8.512879404175735,0.6090225563909775,,Purification,16.976106138548104,0.676923076923077,
