Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-7.943218018609331,0.32926829268292684,0.0,Relic,35.28079021600807,0.35,0.0
Sprint,-25.541823478324943,0.2857142857142857,,Curse,30.6659821773117,0.8,
