,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.5829596412556054,4.31170886076
Item2,Rod of Tahuti,0.726775956284153,2.07793198109
Item3,Book of Thoth,0.689873417721519,2.60329591593
Item4,Obsidian Shard,0.6798029556650246,3.36523618401
Item5,Breastplate of Valor,0.661111111111,2.87439613527
Item6,Bancroft's Talon,0.611111111111,2.5462962963
Relic1,Sprint,0.783783783784,
Relic2,Sunder,0.74358974359,
