Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-0.3251873116162293,0.24615384615384617,Malice,0.0052874763664268,0.5555555555555556,Malice,0.00017624921221422667,1.8518518518518519
Wind Demon,-0.2565474121260236,0.2111111111111111,Poisoned Star ,0.0002851448940903361,0.5,Poisoned Star ,1.2961131549560731e-05,2.272727272727273
Soul Eater,-0.1227950898785973,0.2807017543859649,Qin's Sais,0.00024106911167328933,0.5,Qin's Sais,8.928485617529233e-06,1.8518518518518519
Witchblade,-0.15801048714784569,0.19230769230769232,Stone Cutting Sword,-0.009603783173396281,0.4166666666666667,Stone Cutting Sword,-0.000369376275899857,1.6025641025641026
Deathbringer,-0.07812770774565292,0.34615384615384615,Hide of the Nemean Lion,-0.03400870332439128,0.3793103448275862,Hide of the Nemean Lion,-0.0015458501511086947,1.7241379310344827
Titan's Bane,-0.048890605690760224,0.34375,Devourer's Gauntlet,-0.03443346576758538,0.29411764705882354,Hastened Fatalis,-0.0016097135748668512,1.3743815283122596
