Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,-22.98479165596488,0.3744075829383886,0.875,Shell,28.765454239449262,0.8181818181818182,0.875
Sanctuary,-4.511363708130334,0.42328042328042326,,Sunder,17.358519640756402,0.5392156862745098,
