Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.869779563517936,0.6416184971098265,0.714285714286,Blink,29.182468838297538,0.7413793103448276,0.714285714286
Wrath,0.5484827537681946,0.6638655462184874,,Curse,10.83706342211018,0.6931818181818182,
