Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,0.033402360811988725,0.5251798561151079,0.625,Wrath,0.05434534140785875,0.6037735849056604,0.625
Wrath,0.05434534140785875,0.6037735849056604,,Sanctuary,0.033402360811988725,0.5251798561151079,
