Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-82.64729175851478,0.4427083333333333,1.0,Sunder,65.93136524400998,0.75,1.0
Purification,-15.858222702340294,0.504424778761062,,Wrath,17.516497835763527,0.6444444444444445,
