Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-39.99541114882579,0.5,0.0,Sprint,105.01172521047775,0.625,0.0
Curse,-12.046825957544655,0.4864864864864865,,Sunder,51.16050785023636,0.6666666666666666,
