,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5120772946859904,3.81231671554
Item2,Titan's Bane,0.5772357723577236,2.88248337029
Item3,Jotunn's Wrath,0.5531914893617021,2.4217585693
Item4,Brawler's Beat Stick,0.5909090909090909,2.46212121212
Item5,Breastplate of Valor,0.55,2.39130434783
Item6,Void Shield,0.56,2.07407407407
Relic1,Wrath,0.59375,
Relic2,Meditation,0.576271186441,
