Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,1.6854133943610734,0.4731182795698925,0.0,Wrath,10.73813740863,0.6,0.0
Sanctuary,-11.262945054649755,0.3880597014925373,,Sunder,10.538724913051334,0.6428571428571429,
