Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,0.14285981355324798,0.7377049180327869,0.761904761905,Meditation,0.14285981355324798,0.7377049180327869,0.761904761905
Sprint,0.1331262229225234,0.7547169811320755,,Sprint,0.1331262229225234,0.7547169811320755,
