,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.66081871345,4.40545808967
Item2,Rod of Tahuti,0.7121951219512195,2.02336061804
Item3,Obsidian Shard,0.6717557251908397,3.27685719605
Item4,Warlock's Sash,0.6514285714285715,2.53492726487
Item5,Gem of Isolation,0.678832116788,2.51419302514
Item6,Spear of the Magus,0.637393767705,3.26571004453
Relic1,Purification,0.641104294479,
Relic2,Blink,0.74358974359,
