Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-141.4087905100836,0.49528301886792453,1.0,Sunder,-95.15977635285935,0.6,1.0
Meditation,-195.54868136469108,0.47368421052631576,,Relic,-102.56149217779213,0.5161290322580645,
