Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,3.250259055669648,0.6190476190476191,1.0,Sunder,19.574077459447363,0.7625,1.0
Sanctuary,-13.677738231199992,0.5476190476190477,,Blink,14.143990441758305,0.75,
