Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-1.6648673321394567,0.5487804878048781,1.0,Meditation,9.132470301412067,0.625,1.0
Sprint,4.042905322665794,0.6,,Sprint,4.042905322665794,0.6,
