,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.684931506849,4.28082191781
Item2,Rod of Tahuti,0.7788461538461539,2.16081718177
Item3,Breastplate of Valor,0.7351351351351352,3.1190926276
Item4,Obsidian Shard,0.7263157894736842,3.49946977731
Item5,Witchblade,0.778846153846,4.30416068867
Item6,Rod of Asclepius,0.846153846154,3.18102949682
Relic1,Wrath,1.0,
Relic2,Meditation,0.77037037037,
