Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-37.19519144302713,0.4406779661016949,0.6,Sprint,34.14633411202524,0.6551724137931034,0.6
Meditation,15.986698146266423,0.5693430656934306,,Sunder,25.991100359109286,0.6862745098039216,
