Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,4.342962369931861,0.5546875,1.0,Blink,5.0166579809958565,0.8076923076923077,1.0
Curse,0.7213841330530464,0.5078125,,Wrath,4.342962369931861,0.5546875,
