Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,0.20734724992012102,0.71875,0.772727272727,Sanctuary,0.20734724992012102,0.71875,0.772727272727
Meditation,0.05418387485490342,0.6666666666666666,,Sprint,0.07926571764830082,0.8076923076923077,
