Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.1969945360651025,0.803030303030303,0.833333333333,Meditation,0.2226174387264019,0.9245283018867925,0.833333333333
Sanctuary,0.15245668308585422,0.7719298245614035,,Purification,0.1969945360651025,0.803030303030303,
