,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.511111111111,3.11327831958
Item2,Jotunn's Wrath,0.5114503816793893,1.70120630993
Item3,Titan's Bane,0.55,2.02485043718
Item4,Deathbringer,0.5111111111111111,1.29716981132
Item5,Malice,0.648648648649,2.16216216216
Item6,Hydra's Lament,0.6,2.79069767442
Relic1,Shell,0.875,
Relic2,Wrath,0.555555555556,
