Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,10.258231527002316,0.7375,0.0,Sunder,40.65851729768995,0.8378378378378378,0.0
Wrath,-17.169993500015266,0.6923076923076923,,Blink,13.018733899786483,0.8,
