Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-10.694242822978891,0.34,0.5,Blink,27.575189057918394,0.5789473684210527,0.5
Sanctuary,-21.8537528717077,0.27702702702702703,,Sprint,2.2013511449130934,0.3418803418803419,
