,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.688888888889,4.16666666667
Item2,Devourer's Gauntlet,0.8484848484848485,3.36043360434
Item3,Qin's Sais,0.6888888888888889,2.55144032922
Item4,Hastened Fatalis,0.6428571428571429,3.21910695742
Item5,Bulwark of Hope,0.642857142857,2.77227722772
Item6,Ichaival,0.56,3.29411764706
Relic1,Sprint,0.777777777778,
Relic2,Sunder,0.764705882353,
