,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.4314516129032258,2.80834914611
Item2,Jotunn's Wrath,0.4864864864864865,1.78399228544
Item3,The Executioner,0.48314606741573035,1.93464052288
Item4,Transcendence,0.43700787401574803,1.6742081448
Item5,Ichaival,0.641509433962,3.77358490566
Item6,Breastplate of Valor,0.533333333333,2.31884057971
Relic1,Curse,0.538461538462,
Relic2,Sunder,0.620689655172,
