Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,-0.157491231148121,0.313953488372093,0.0,Curse,-0.009643457169206641,0.42857142857142855,0.0
Purification,-0.11326511364445498,0.3114754098360656,,Sunder,-0.019739374767369124,0.3,
