,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.754430379747,4.86729277256
Item2,Transcendence,0.7651006711409396,2.90165530672
Item3,Hastened Fatalis,0.6884422110552764,3.52537560629
Item4,Qin's Sais,0.7055555555555556,2.79418659165
Item5,Devourer's Gauntlet,0.765100671141,3.60975609756
Item6,Soul Eater,0.74,3.85906040268
Relic1,Sprint,0.768595041322,
Relic2,Curse,0.753488372093,
