,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.635714285714,4.3537414966
Item2,Qin's Sais,0.738255033557047,2.73427790206
Item3,Devourer's Gauntlet,0.7131782945736435,3.60124406613
Item4,Transcendence,0.6357142857142857,2.83944243676
Item5,Soul Eater,0.641975308642,3.20987654321
Item6,Hastened Fatalis,0.654088050314,3.05648621642
Relic1,Wrath,0.769230769231,
Relic2,Purification,0.8,
