Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-16.15565744832366,0.3978494623655914,0.75,Wrath,20.525135468445004,0.6086956521739131,0.75
Wrath,20.525135468445004,0.6086956521739131,,Sunder,9.231099193926235,0.5833333333333334,
