Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,8.618245596186506,0.5317919075144508,0.772727272727,Meditation,15.692957190727256,0.5869565217391305,0.772727272727
Sanctuary,-18.160998319662646,0.43609022556390975,,Purification,8.618245596186506,0.5317919075144508,
