Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-0.12574902947559882,0.55,0.727272727273,Wrath,20.721650227294504,0.6774193548387096,0.727272727273
Wrath,20.721650227294504,0.6774193548387096,,Sprint,18.19938888815915,0.6851851851851852,
