Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sunder,0.6235881065345698,0.38235294117647056,1.0,Meditation,17.945112622056936,0.46153846153846156,1.0
Wrath,-29.261127904094273,0.22580645161290322,,Purification,15.379107472220532,0.6,
