Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-6.7167741956388705,0.6341463414634146,Stone Cutting Sword,59.8657482009881,0.7777777777777778,Ichaival,2.4686795573829166,3.991596638655462
Ichaival,41.96755247550958,0.6785714285714286,Frostbound Hammer,54.03094760970119,0.8571428571428571,Frostbound Hammer,2.3491716352043994,3.7267080745341614
Qin's Sais,25.992247477128462,0.6851851851851852,Ichaival,41.96755247550958,0.6785714285714286,Stone Cutting Sword,2.302528776961081,2.9914529914529915
Stone Cutting Sword,59.8657482009881,0.7777777777777778,Titan's Bane,41.427976192897134,0.8,Titan's Bane,2.020876887458397,3.902439024390244
Jotunn's Wrath,-6.916382476611249,0.6176470588235294,Qin's Sais,25.992247477128462,0.6851851851851852,Qin's Sais,0.9626758324862393,2.5377229080932784
The Executioner,9.701749131476332,0.6785714285714286,Ninja Tabi,14.058272189741928,0.7058823529411765,Ninja Tabi,0.9372181459827951,4.705882352941177
