,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.53125,3.3203125
Item2,Rod of Tahuti,0.74,1.60015060241
Item3,Obsidian Shard,0.6212121212121212,2.59146341463
Item4,Breastplate of Valor,0.5487804878048781,2.3097826087
Item5,Celestial Legion Helm,0.666666666667,2.89855072464
Item6,Book of Thoth,0.625,2.35849056604
Relic1,Curse,0.681818181818,
Relic2,Purification,0.647058823529,
