,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.53125,3.41935483871
Item2,Titan's Bane,0.5697674418604651,2.79888044782
Item3,Brawler's Beat Stick,0.5892857142857143,2.39071038251
Item4,Breastplate of Valor,0.5737704918032787,2.49465431219
Item5,Jotunn's Wrath,0.542168674699,2.22200276516
Item6,Hide of the Nemean Lion,0.6,2.72727272727
Relic1,Wrath,0.631578947368,
Relic2,Sunder,0.581395348837,
