,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5266666666666666,3.80184331797
Item2,Breastplate of Valor,0.6190476190476191,2.56211180124
Item3,Titan's Bane,0.6190476190476191,2.87456445993
Item4,Brawler's Beat Stick,0.5892857142857143,2.45535714286
Item5,Void Shield,0.653846153846,2.42165242165
Item6,Witchblade,0.607142857143,2.96167247387
Relic1,Sunder,0.627906976744,
Relic2,Curse,0.552631578947,
