Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,8.962349416204757,0.41025641025641024,0.75,Meditation,79.25508699277034,0.5057471264367817,0.75
Thorns,-13.497442812109952,0.3978494623655914,,Curse,25.418833243408955,0.4838709677419355,
