,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.4,3.80116959064
Item2,Rod of Tahuti,0.5701754385964912,1.71739589939
Item3,Obsidian Shard,0.4740740740740741,2.78134360291
Item4,Book of Thoth,0.4492753623188406,2.15160542867
Item5,Genji's Guard,0.492753623188,2.23978919631
Item6,Divine Ruin,0.449275362319,2.5641025641
Relic1,Curse,0.553191489362,
Relic2,Sunder,0.436363636364,
