,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.5677083333333334,3.95161290323
Item2,Titan's Bane,0.6774193548387096,2.98780487805
Item3,Breastplate of Valor,0.6125,2.66304347826
Item4,Hydra's Lament,0.5871559633027523,2.8488372093
Item5,Stone Cutting Sword,0.587155963303,2.88461538462
Item6,Jotunn's Wrath,0.575581395349,2.37013628284
Relic1,Sprint,0.882352941176,
Relic2,Curse,0.76,
