Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-24.479481659511492,0.4507042253521127,1.0,Wrath,13.930271566774815,1.0,1.0
Sanctuary,-6.992352483632416,0.4864864864864865,,Sunder,11.209465973192211,0.6923076923076923,
