Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-13.771226088872382,0.6606060606060606,0.0,Curse,10.070910799571678,0.676923076923077,0.0
Sprint,-5.7935346893752415,0.6666666666666666,,Sunder,-1.1582160860643216,0.6818181818181818,
