Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-19.346726476163035,0.5204081632653061,0.5,Curse,36.058671263920466,0.6923076923076923,0.5
Sprint,-25.85836613548878,0.48148148148148145,,Sanctuary,4.468126785815993,0.5510204081632653,
